function,dimension,alpha,g,noise_model,noise_std,seed,final_best_observed,final_best_latent,final_observed_gap,final_simple_regret,batch,true_optimum_patch
matyas,2,hw,1,gaussian_mixture,2.0,4,1.523356159726087,-0.0439966035623676,-1.523356159726087,0.0439966035623676,s02_batch2,
matyas,2,hw,2,gaussian_mixture,2.0,0,5.101947541045781,-0.0124379456283737,-5.101947541045781,0.0124379456283737,s02_batch2,
matyas,2,hw,2,gaussian_mixture,2.0,1,1.839735141003784,-0.0006881901345849,-1.839735141003784,0.0006881901345849,s02_batch2,
matyas,2,hw,2,gaussian_mixture,2.0,2,0.354313372253548,-0.0179531033693971,-0.354313372253548,0.0179531033693971,s02_batch2,
matyas,2,hw,2,gaussian_mixture,2.0,3,2.246107286694108,-0.0032298099170411,-2.246107286694108,0.0032298099170411,s02_batch2,
matyas,2,hw,2,gaussian_mixture,2.0,4,1.035498199225776,-0.0255282683622534,-1.035498199225776,0.0255282683622534,s02_batch2,
mccormick,2,1,0,gaussian_mixture,2.0,0,4.2236324140280574,-0.890753072646097,-4.2236324140280574,0.890753072646097,s02_batch2,
mccormick,2,1,0,gaussian_mixture,2.0,1,1.0730477664433855,-0.6889740176756163,-1.0730477664433855,0.6889740176756163,s02_batch2,
mccormick,2,1,0,gaussian_mixture,2.0,2,1.147074000399645,-0.1660145581479468,-1.147074000399645,0.1660145581479468,s02_batch2,
mccormick,2,1,0,gaussian_mixture,2.0,3,2.860470147910479,-0.078613949307938,-2.860470147910479,0.078613949307938,s02_batch2,
mccormick,2,1,0,gaussian_mixture,2.0,4,0.7879468967586924,-0.2229257140876208,-0.7879468967586924,0.2229257140876208,s02_batch2,
mccormick,2,1,1,gaussian_mixture,2.0,0,0.4569645109890846,-0.0033762975019342,-0.4569645109890846,0.0033762975019342,s02_batch2,
mccormick,2,1,1,gaussian_mixture,2.0,1,-0.2894950816800865,-0.151580549916644,0.2894950816800865,0.151580549916644,s02_batch2,
mccormick,2,1,1,gaussian_mixture,2.0,2,1.4154928153065445,-0.1174158328502132,-1.4154928153065445,0.1174158328502132,s02_batch2,
mccormick,2,1,1,gaussian_mixture,2.0,3,1.7143187887085107,-0.0961052179373289,-1.7143187887085107,0.0961052179373289,s02_batch2,
mccormick,2,1,1,gaussian_mixture,2.0,4,0.7879468967586924,-0.0899542554818599,-0.7879468967586924,0.0899542554818599,s02_batch2,
mccormick,2,1,2,gaussian_mixture,2.0,0,4.667523257257416,-0.0676639151199125,-4.667523257257416,0.0676639151199125,s02_batch2,
mccormick,2,1,2,gaussian_mixture,2.0,1,0.1515164192560969,-0.1274988795614369,-0.1515164192560969,0.1274988795614369,s02_batch2,
mccormick,2,1,2,gaussian_mixture,2.0,2,0.5177831688468228,-0.0576160325052337,-0.5177831688468228,0.0576160325052337,s02_batch2,
mccormick,2,1,2,gaussian_mixture,2.0,3,2.0507440339542238,-0.0333577438493477,-2.0507440339542238,0.0333577438493477,s02_batch2,
mccormick,2,1,2,gaussian_mixture,2.0,4,0.787181597750799,-0.0899709187653148,-0.787181597750799,0.0899709187653148,s02_batch2,
mccormick,2,hw,0,gaussian_mixture,2.0,0,4.2236324140280574,-0.890753072646097,-4.2236324140280574,0.890753072646097,s02_batch2,
mccormick,2,hw,0,gaussian_mixture,2.0,1,1.1457941597997052,-0.4479709271465053,-1.1457941597997052,0.4479709271465053,s02_batch2,
mccormick,2,hw,0,gaussian_mixture,2.0,2,1.1470739991230712,-0.2028561633549765,-1.1470739991230712,0.2028561633549765,s02_batch2,
mccormick,2,hw,0,gaussian_mixture,2.0,3,2.639145214507029,-0.0837835075989776,-2.639145214507029,0.0837835075989776,s02_batch2,
mccormick,2,hw,0,gaussian_mixture,2.0,4,-1.163601706655569,-1.1420905279020357,1.163601706655569,1.1420905279020357,s02_batch2,
mccormick,2,hw,1,gaussian_mixture,2.0,0,3.652978827486831,-0.0983288011037213,-3.652978827486831,0.0983288011037213,s02_batch2,
mccormick,2,hw,1,gaussian_mixture,2.0,1,1.7477572244246462,-0.024924341717875,-1.7477572244246462,0.024924341717875,s02_batch2,
mccormick,2,hw,1,gaussian_mixture,2.0,2,0.6301007695044966,-0.0588313899942478,-0.6301007695044966,0.0588313899942478,s02_batch2,
mccormick,2,hw,1,gaussian_mixture,2.0,3,0.9509757558245228,-0.0244937481263101,-0.9509757558245228,0.0244937481263101,s02_batch2,
mccormick,2,hw,1,gaussian_mixture,2.0,4,0.7879468967586924,-0.0850401091188726,-0.7879468967586924,0.0850401091188726,s02_batch2,
mccormick,2,hw,2,gaussian_mixture,2.0,0,4.6677144661837096,-0.0060166606872795,-4.6677144661837096,0.0060166606872795,s02_batch2,
mccormick,2,hw,2,gaussian_mixture,2.0,1,0.4872510035132867,-0.1329007364480998,-0.4872510035132867,0.1329007364480998,s02_batch2,
mccormick,2,hw,2,gaussian_mixture,2.0,2,0.5177875810930659,-0.0576160325052337,-0.5177875810930659,0.0576160325052337,s02_batch2,
mccormick,2,hw,2,gaussian_mixture,2.0,3,2.2390364382962886,-0.018990682602322,-2.2390364382962886,0.018990682602322,s02_batch2,
mccormick,2,hw,2,gaussian_mixture,2.0,4,1.5524638727069866,-0.1262360966978029,-1.5524638727069866,0.1262360966978029,s02_batch2,
power_sum,4,1,0,gaussian_mixture,2.0,0,-0.4105888642146691,-2.1218681419712278,0.4105888642146691,2.1218681419712278,s02_batch2,
power_sum,4,1,0,gaussian_mixture,2.0,1,-1.678907357447466,-11.6236786698081,1.678907357447466,11.6236786698081,s02_batch2,
power_sum,4,1,0,gaussian_mixture,2.0,2,5.503341484715543,-3.3170913451325346,-5.503341484715543,3.3170913451325346,s02_batch2,
power_sum,4,1,0,gaussian_mixture,2.0,3,-2.1461081447898964,-3.589872955733708,2.1461081447898964,3.589872955733708,s02_batch2,
power_sum,4,1,0,gaussian_mixture,2.0,4,-20.038976923939227,-23.24281202923217,20.038976923939227,23.24281202923217,s02_batch2,
power_sum,4,1,1,gaussian_mixture,2.0,0,-6.908193295829773,-5.090311930764912,6.908193295829773,5.090311930764912,s02_batch2,
power_sum,4,1,1,gaussian_mixture,2.0,1,-27.184335392056543,-28.21908524834008,27.184335392056543,28.21908524834008,s02_batch2,
power_sum,4,1,1,gaussian_mixture,2.0,2,-18.775855102507755,-17.853905534768867,18.775855102507755,17.853905534768867,s02_batch2,
power_sum,4,1,1,gaussian_mixture,2.0,3,-43.9866579376241,-42.225957662947096,43.9866579376241,42.225957662947096,s02_batch2,
power_sum,4,1,1,gaussian_mixture,2.0,4,-143.40627675415507,-142.69992316331724,143.40627675415507,142.69992316331724,s02_batch2,
power_sum,4,1,2,gaussian_mixture,2.0,0,-6.545454457489044,-6.210282833252572,6.545454457489044,6.210282833252572,s02_batch2,
power_sum,4,1,2,gaussian_mixture,2.0,1,-63.19521616718921,-62.92204410492873,63.19521616718921,62.92204410492873,s02_batch2,
power_sum,4,1,2,gaussian_mixture,2.0,2,-15.395201304759324,-16.377727784848467,15.395201304759324,16.377727784848467,s02_batch2,
power_sum,4,1,2,gaussian_mixture,2.0,3,-26.987495459075596,-27.048936598972865,26.987495459075596,27.048936598972865,s02_batch2,
power_sum,4,1,2,gaussian_mixture,2.0,4,-114.87030147947272,-115.41755065191371,114.87030147947272,115.41755065191371,s02_batch2,
power_sum,4,hw,0,gaussian_mixture,2.0,0,-0.8116091296713306,-2.099054416881787,0.8116091296713306,2.099054416881787,s02_batch2,
power_sum,4,hw,0,gaussian_mixture,2.0,1,-0.4659204689782736,-10.945520289838036,0.4659204689782736,10.945520289838036,s02_batch2,
power_sum,4,hw,0,gaussian_mixture,2.0,2,4.903600657974595,-1.14898060115695,-4.903600657974595,1.14898060115695,s02_batch2,
power_sum,4,hw,0,gaussian_mixture,2.0,3,-2.76247834260625,-3.71054316239667,2.76247834260625,3.71054316239667,s02_batch2,
power_sum,4,hw,0,gaussian_mixture,2.0,4,-20.29030206428489,-24.6500431346902,20.29030206428489,24.6500431346902,s02_batch2,
power_sum,4,hw,1,gaussian_mixture,2.0,0,-6.905941366387815,-5.088060001322954,6.905941366387815,5.088060001322954,s02_batch2,
power_sum,4,hw,1,gaussian_mixture,2.0,1,-36.74242555341379,-35.17077355343253,36.74242555341379,35.17077355343253,s02_batch2,
power_sum,4,hw,1,gaussian_mixture,2.0,2,-5.696689596196984,-9.680177730003171,5.696689596196984,9.680177730003171,s02_batch2,
power_sum,4,hw,1,gaussian_mixture,2.0,3,-43.9866579376241,-42.225957662947096,43.9866579376241,42.225957662947096,s02_batch2,
power_sum,4,hw,1,gaussian_mixture,2.0,4,-143.40627675415507,-142.69992316331724,143.40627675415507,142.69992316331724,s02_batch2,
power_sum,4,hw,2,gaussian_mixture,2.0,0,-6.542618008252293,-6.207446384015821,6.542618008252293,6.207446384015821,s02_batch2,
power_sum,4,hw,2,gaussian_mixture,2.0,1,-164.69774172883965,-166.9225516989623,164.69774172883965,166.9225516989623,s02_batch2,
power_sum,4,hw,2,gaussian_mixture,2.0,2,-27.673913488736723,-28.5101931353515,27.673913488736723,28.5101931353515,s02_batch2,
power_sum,4,hw,2,gaussian_mixture,2.0,3,-23.34556682912772,-22.121417319191675,23.34556682912772,22.121417319191675,s02_batch2,
power_sum,4,hw,2,gaussian_mixture,2.0,4,-114.7938664061004,-114.20987432425343,114.7938664061004,114.20987432425343,s02_batch2,
camel3,2,1,0,gaussian_mixture,2.0,0,3.838134967380833,-0.0081684227502614,-3.838134967380833,0.0081684227502614,s03_batch3,
camel3,2,1,0,gaussian_mixture,2.0,1,2.170012459235232,-0.3091929782174852,-2.170012459235232,0.3091929782174852,s03_batch3,
camel3,2,1,0,gaussian_mixture,2.0,2,1.288026266940466,-0.2087673082970321,-1.288026266940466,0.2087673082970321,s03_batch3,
camel3,2,1,0,gaussian_mixture,2.0,3,1.992127575646152,-0.813697215577291,-1.992127575646152,0.813697215577291,s03_batch3,
camel3,2,1,0,gaussian_mixture,2.0,4,-0.7576141854093661,-2.436314154814156,0.7576141854093661,2.436314154814156,s03_batch3,
camel3,2,1,1,gaussian_mixture,2.0,0,4.116175993237923,-0.0434520980478032,-4.116175993237923,0.0434520980478032,s03_batch3,
camel3,2,1,1,gaussian_mixture,2.0,1,2.170012459235232,-0.3091929782174852,-2.170012459235232,0.3091929782174852,s03_batch3,
camel3,2,1,1,gaussian_mixture,2.0,2,0.0726386743114309,-0.5290161911319531,-0.0726386743114309,0.5290161911319531,s03_batch3,
camel3,2,1,1,gaussian_mixture,2.0,3,1.4200720215219231,-0.4970042774033545,-1.4200720215219231,0.4970042774033545,s03_batch3,
camel3,2,1,1,gaussian_mixture,2.0,4,-0.0793433156221683,-0.4174268158913233,0.0793433156221683,0.4174268158913233,s03_batch3,
camel3,2,1,2,gaussian_mixture,2.0,0,0.4028963842884192,-0.0862107119404129,-0.4028963842884192,0.0862107119404129,s03_batch3,
camel3,2,1,2,gaussian_mixture,2.0,1,2.170012459235232,-0.3091929782174852,-2.170012459235232,0.3091929782174852,s03_batch3,
camel3,2,1,2,gaussian_mixture,2.0,2,-0.1092660461519779,-0.5290161911319531,0.1092660461519779,0.5290161911319531,s03_batch3,
camel3,2,1,2,gaussian_mixture,2.0,3,2.167826273239384,-0.747850603163708,-2.167826273239384,0.747850603163708,s03_batch3,
camel3,2,1,2,gaussian_mixture,2.0,4,0.7589180741630641,-0.1101130538779128,-0.7589180741630641,0.1101130538779128,s03_batch3,
camel3,2,hw,0,gaussian_mixture,2.0,0,4.911350644357897,-0.2030348423162569,-4.911350644357897,0.2030348423162569,s03_batch3,
camel3,2,hw,0,gaussian_mixture,2.0,1,2.170012459235232,-0.3091929782174852,-2.170012459235232,0.3091929782174852,s03_batch3,
camel3,2,hw,0,gaussian_mixture,2.0,2,1.1750454880590655,-0.4132232969144536,-1.1750454880590655,0.4132232969144536,s03_batch3,
camel3,2,hw,0,gaussian_mixture,2.0,3,1.9911723316184144,-0.813697215577291,-1.9911723316184144,0.813697215577291,s03_batch3,
camel3,2,hw,0,gaussian_mixture,2.0,4,-1.2506274241212447,-2.5747524076504407,1.2506274241212447,2.5747524076504407,s03_batch3,
camel3,2,hw,1,gaussian_mixture,2.0,0,0.4500447704135478,-0.0390623258152843,-0.4500447704135478,0.0390623258152843,s03_batch3,
camel3,2,hw,1,gaussian_mixture,2.0,1,2.170012459235232,-0.3091929782174852,-2.170012459235232,0.3091929782174852,s03_batch3,
camel3,2,hw,1,gaussian_mixture,2.0,2,0.0729508183463816,-0.5290161911319531,-0.0729508183463816,0.5290161911319531,s03_batch3,
camel3,2,hw,1,gaussian_mixture,2.0,3,1.4201953602315278,-0.4970009730831293,-1.4201953602315278,0.4970009730831293,s03_batch3,
camel3,2,hw,1,gaussian_mixture,2.0,4,-0.0821425325394177,-0.4202260328085727,0.0821425325394177,0.4202260328085727,s03_batch3,
camel3,2,hw,2,gaussian_mixture,2.0,0,3.4591502628483,-0.084282515861488,-3.4591502628483,0.084282515861488,s03_batch3,
camel3,2,hw,2,gaussian_mixture,2.0,1,2.170012459235232,-0.3091929782174852,-2.170012459235232,0.3091929782174852,s03_batch3,
camel3,2,hw,2,gaussian_mixture,2.0,2,-0.1092660461519779,-0.5290161911319531,0.1092660461519779,0.5290161911319531,s03_batch3,
camel3,2,hw,2,gaussian_mixture,2.0,3,2.1678645168228217,-0.747850022035982,-2.1678645168228217,0.747850022035982,s03_batch3,
camel3,2,hw,2,gaussian_mixture,2.0,4,0.7378310165760202,-0.1100884110955302,-0.7378310165760202,0.1100884110955302,s03_batch3,
camel6,2,1,0,gaussian_mixture,2.0,0,4.8574586117234135,-0.0613492783391133,-4.8574586117234135,0.0613492783391133,s03_batch3,
camel6,2,1,0,gaussian_mixture,2.0,1,0.9749090883481027,-0.5094381121516478,-0.9749090883481027,0.5094381121516478,s03_batch3,
camel6,2,1,0,gaussian_mixture,2.0,2,0.3190182636422707,-0.5167567883518095,-0.3190182636422707,0.5167567883518095,s03_batch3,
camel6,2,1,0,gaussian_mixture,2.0,3,2.3171439975936234,-0.267369865414265,-2.3171439975936234,0.267369865414265,s03_batch3,
camel6,2,1,0,gaussian_mixture,2.0,4,-1.1026635214195446,-2.4967787357311564,1.1026635214195446,2.4967787357311564,s03_batch3,
camel6,2,1,1,gaussian_mixture,2.0,0,2.1336109204931275,-0.3653375995299921,-2.1336109204931275,0.3653375995299921,s03_batch3,
camel6,2,1,1,gaussian_mixture,2.0,1,0.9749090883481027,-0.7666201667253945,-0.9749090883481027,0.7666201667253945,s03_batch3,
camel6,2,1,1,gaussian_mixture,2.0,2,0.1431632750131528,-0.4287096823196707,-0.1431632750131528,0.4287096823196707,s03_batch3,
camel6,2,1,1,gaussian_mixture,2.0,3,-0.3127824654642861,-0.0706798668619835,0.3127824654642861,0.0706798668619835,s03_batch3,
camel6,2,1,1,gaussian_mixture,2.0,4,-0.1985141306428524,-1.2059303061119375,0.1985141306428524,1.2059303061119375,s03_batch3,
camel6,2,1,2,gaussian_mixture,2.0,0,4.45506449943067,-0.492163684742643,-4.45506449943067,0.492163684742643,s03_batch3,
camel6,2,1,2,gaussian_mixture,2.0,1,0.9749090883481027,-0.3696157743137407,-0.9749090883481027,0.3696157743137407,s03_batch3,
camel6,2,1,2,gaussian_mixture,2.0,2,0.1431632750131528,-0.2052001880653281,-0.1431632750131528,0.2052001880653281,s03_batch3,
camel6,2,1,2,gaussian_mixture,2.0,3,-0.2574715396872653,-0.5246283795873588,0.2574715396872653,0.5246283795873588,s03_batch3,
camel6,2,1,2,gaussian_mixture,2.0,4,1.272847556862585,-0.4058524125422045,-1.272847556862585,0.4058524125422045,s03_batch3,
camel6,2,hw,0,gaussian_mixture,2.0,0,4.983647571362234,-0.054900296957944,-4.983647571362234,0.054900296957944,s03_batch3,
camel6,2,hw,0,gaussian_mixture,2.0,1,0.9749090883481027,-0.5094381121516478,-0.9749090883481027,0.5094381121516478,s03_batch3,
camel6,2,hw,0,gaussian_mixture,2.0,2,0.1431632750131528,-0.8402881868159365,-0.1431632750131528,0.8402881868159365,s03_batch3,
camel6,2,hw,0,gaussian_mixture,2.0,3,2.3199928326810992,-0.26502000388883,-2.3199928326810992,0.26502000388883,s03_batch3,
camel6,2,hw,0,gaussian_mixture,2.0,4,-1.087074458486294,-2.5683909569620784,1.087074458486294,2.5683909569620784,s03_batch3,
camel6,2,hw,1,gaussian_mixture,2.0,0,2.1335875905376382,-0.3653609294854814,-2.1335875905376382,0.3653609294854814,s03_batch3,
camel6,2,hw,1,gaussian_mixture,2.0,1,0.9749090883481027,-0.7666201667253945,-0.9749090883481027,0.7666201667253945,s03_batch3,
camel6,2,hw,1,gaussian_mixture,2.0,2,0.1431632750131528,-0.3445831114025885,-0.1431632750131528,0.3445831114025885,s03_batch3,
camel6,2,hw,1,gaussian_mixture,2.0,3,-0.3127865917024137,-0.0707564667876123,0.3127865917024137,0.0707564667876123,s03_batch3,
camel6,2,hw,1,gaussian_mixture,2.0,4,-0.186177621445289,-1.20585668173802,0.186177621445289,1.20585668173802,s03_batch3,
camel6,2,hw,2,gaussian_mixture,2.0,0,4.474980472045582,-0.4920784697113121,-4.474980472045582,0.4920784697113121,s03_batch3,
camel6,2,hw,2,gaussian_mixture,2.0,1,0.9749090883481027,-0.3698795707776534,-0.9749090883481027,0.3698795707776534,s03_batch3,
camel6,2,hw,2,gaussian_mixture,2.0,2,0.1431632750131528,-0.2051890447357923,-0.1431632750131528,0.2051890447357923,s03_batch3,
camel6,2,hw,2,gaussian_mixture,2.0,3,-0.2574708478083467,-0.5535494069205111,0.2574708478083467,0.5535494069205111,s03_batch3,
camel6,2,hw,2,gaussian_mixture,2.0,4,1.3059826465170727,-0.3727173228877167,-1.3059826465170727,0.3727173228877167,s03_batch3,
dixon_price,5,1,0,gaussian_mixture,2.0,0,-682.926451279863,-682.0867601058659,682.926451279863,682.0867601058659,s03_batch3,
dixon_price,5,1,0,gaussian_mixture,2.0,1,-509.9526940634685,-517.9889820025605,509.9526940634685,517.9889820025605,s03_batch3,
dixon_price,5,1,0,gaussian_mixture,2.0,2,-567.2539576642204,-566.5159511320142,567.2539576642204,566.5159511320142,s03_batch3,
dixon_price,5,1,0,gaussian_mixture,2.0,3,-1169.1782380280051,-1168.3178176255378,1169.1782380280051,1168.3178176255378,s03_batch3,
dixon_price,5,1,0,gaussian_mixture,2.0,4,-133.65012271636766,-134.43138177545904,133.65012271636766,134.43138177545904,s03_batch3,
dixon_price,5,1,1,gaussian_mixture,2.0,0,-114.5637413271362,-113.72405015313906,114.5637413271362,113.72405015313906,s03_batch3,
dixon_price,5,1,1,gaussian_mixture,2.0,1,-119.95749645729566,-121.45156658124418,119.95749645729566,121.45156658124418,s03_batch3,
dixon_price,5,1,1,gaussian_mixture,2.0,2,-17.80383447716376,-17.59998374654758,17.80383447716376,17.59998374654758,s03_batch3,
dixon_price,5,1,1,gaussian_mixture,2.0,3,-10.56596492064758,-9.90407025282505,10.56596492064758,9.90407025282505,s03_batch3,
dixon_price,5,1,1,gaussian_mixture,2.0,4,-97.04981404865627,-98.91649540019888,97.04981404865627,98.91649540019888,s03_batch3,
dixon_price,5,1,2,gaussian_mixture,2.0,0,-341.02870843741294,-339.4852959903481,341.02870843741294,339.4852959903481,s03_batch3,
dixon_price,5,1,2,gaussian_mixture,2.0,1,-81.5439415816185,-82.41838536434193,81.5439415816185,82.41838536434193,s03_batch3,
dixon_price,5,1,2,gaussian_mixture,2.0,2,-93.31453884134062,-93.76700898557856,93.31453884134062,93.76700898557856,s03_batch3,
dixon_price,5,1,2,gaussian_mixture,2.0,3,-2.486161611217528,-3.188968173981374,2.486161611217528,3.188968173981374,s03_batch3,
dixon_price,5,1,2,gaussian_mixture,2.0,4,-57.58700106955792,-58.67644941290489,57.58700106955792,58.67644941290489,s03_batch3,
dixon_price,5,hw,0,gaussian_mixture,2.0,0,-1816.2133684692492,-1815.3736772952525,1816.2133684692492,1815.3736772952525,s03_batch3,
dixon_price,5,hw,0,gaussian_mixture,2.0,1,-1351.3371513881025,-1359.3734393271943,1351.3371513881025,1359.3734393271943,s03_batch3,
dixon_price,5,hw,0,gaussian_mixture,2.0,2,-3246.083012889949,-3245.3450063577425,3246.083012889949,3245.3450063577425,s03_batch3,
dixon_price,5,hw,0,gaussian_mixture,2.0,3,-809.5446956502885,-808.6842752478213,809.5446956502885,808.6842752478213,s03_batch3,
dixon_price,5,hw,0,gaussian_mixture,2.0,4,-160.5032034307128,-161.28446248980418,160.5032034307128,161.28446248980418,s03_batch3,
dixon_price,5,hw,1,gaussian_mixture,2.0,0,-2.8545627310698287,-2.7643814846211736,2.8545627310698287,2.7643814846211736,s03_batch3,
dixon_price,5,hw,1,gaussian_mixture,2.0,1,-69.83614834442591,-70.0818643966471,69.83614834442591,70.0818643966471,s03_batch3,
dixon_price,5,hw,1,gaussian_mixture,2.0,2,-61.411634543128784,-61.00235271476621,61.411634543128784,61.00235271476621,s03_batch3,
dixon_price,5,hw,1,gaussian_mixture,2.0,3,-60.31723621318628,-59.45681581071906,60.31723621318628,59.45681581071906,s03_batch3,
dixon_price,5,hw,1,gaussian_mixture,2.0,4,-87.2496029843419,-89.11628433588449,87.2496029843419,89.11628433588449,s03_batch3,
dixon_price,5,hw,2,gaussian_mixture,2.0,0,-146.89817974298532,-145.92805225054107,146.89817974298532,145.92805225054107,s03_batch3,
dixon_price,5,hw,2,gaussian_mixture,2.0,1,-129.90821788879904,-128.5162362169315,129.90821788879904,128.5162362169315,s03_batch3,
dixon_price,5,hw,2,gaussian_mixture,2.0,2,-61.12274056282902,-60.787900873686944,61.12274056282902,60.787900873686944,s03_batch3,
dixon_price,5,hw,2,gaussian_mixture,2.0,3,-4.256166910848554,-4.9589734736124,4.256166910848554,4.9589734736124,s03_batch3,
dixon_price,5,hw,2,gaussian_mixture,2.0,4,-87.892251169194,-88.35086417599094,87.892251169194,88.35086417599094,s03_batch3,
dixon_price,10,1,0,gaussian_mixture,2.0,0,-379.61661056706816,-378.5307586156894,379.61661056706816,378.5307586156894,s03_batch3,
dixon_price,10,1,0,gaussian_mixture,2.0,1,-3668.263280803671,-3667.5338510361166,3668.263280803671,3667.5338510361166,s03_batch3,
